word,neighbors
orto,"ortobotanico:0.6179935932159424 giardino:0.5709645748138428 botanico:0.555490255355835 orto/giardino:0.5354830026626587 orti:0.520052969455719 getsemani:0.5180217027664185 giardino»:0.5131677985191345 geobotanico:0.5054778456687927 botanicos:0.5041660666465759 orto,_:0.5039600133895874 spezieria:0.5016269087791443 hortus:0.5012223124504089 botanicorum:0.5010152459144592"
