word,neighbors
giro,ªtappa:0.5389271974563599 tappa:0.5347193479537964 romandiegiro:0.5200750827789307 ingiro:0.5073428750038147 testacoda:0.5072947144508362 cronosquadre:0.5067098140716553 postgiro:0.5064509510993958 wevelgemgiro:0.5013332366943359
