word,neighbors
tassello,tasselli:0.7517362236976624 tassella:0.7403522729873657 tassellato:0.6969491243362427 tassellare:0.6796979308128357 passello:0.6692427396774292 massello:0.666686475276947 tassell:0.6402239799499512 tassellatura:0.6247315406799316 tassellati:0.619428813457489 tassellata:0.6064592599868774 tassellate:0.6005082726478577 tassellazione:0.591978907585144 grassello:0.5860720872879028 tassellature:0.5473492741584778 tassetto:0.5398231148719788 tassel:0.5207962989807129 fossellone:0.5207794308662415 tassellazioni:0.5196383595466614 sassello:0.5165936350822449 fusello:0.5044554471969604
