word,neighbors
ghiaccio,ghiacciolo:0.8219592571258545 ghiaccio»:0.8134775757789612 ghiaccioli:0.8004246950149536 ghiaccioni:0.7748363018035889 neve/ghiaccio:0.77455073595047 ghiacciolino:0.7558315396308899 hockeiste:0.7531413435935974 ghiaccia:0.7508183717727661 hockeista:0.7435799837112427 hockey_su_ghiaccio:0.7326231598854065 hockeistico:0.7298452258110046 ghiacciohockey:0.7104378342628479 ghiacciao:0.7096762657165527 ghiacciò:0.7034525275230408 hockey:0.7015814781188965 hockeistica:0.7009273171424866 hockeistici:0.700446605682373 ghiacciata:0.6992467045783997 hockeisti:0.6912659406661987 ghiacciano:0.6825917363166809 ghiacciato:0.6814310550689697 rattoghiaccio:0.6767726540565491 hockeistiche:0.6767705678939819 ghiacciare:0.6734659075737 ghiacciate:0.6712645292282104 ghiacciando:0.6587106585502625 ghiacciava:0.657800018787384 ghiacci:0.6572121381759644 hockeisticamente:0.6477285027503967 pattinato:0.647459864616394 feltreghiaccio:0.6470879316329956 antighiaccio:0.6425449848175049 ghiacciarsi:0.641636848449707 ghiacciati:0.6410801410675049 pattinatore:0.6376330256462097 palaghiaccio:0.634528398513794 ghiacciandosi:0.6178619265556335 pattina:0.6172097325325012 hockeysta:0.6154182553291321 hockeck:0.6137242913246155 pattinata:0.6103300452232361 hocke:0.6076506972312927 pattinatori:0.601134717464447 pattinano:0.5959916710853577 pattin:0.5959036350250244 hocker:0.5948033928871155 pattinare:0.5925276875495911 pattinando:0.5859823822975159 ghiacciaie:0.5828346014022827 pattinatrice:0.5822511315345764 ghiacciamento:0.5815527439117432 pattinamento:0.5815357565879822 pattine:0.5809034705162048 pattinaggio:0.5746749639511108 icehockey:0.5719847083091736 pattinatrici:0.5712471604347229 ghiacciarono:0.5641461610794067 agghiaccio:0.5623950958251953 pattinava:0.5605118274688721 ice:0.5603359341621399 hockeystico:0.5563095211982727 pattinaggiò:0.5557523369789124 pistahockey:0.5555039644241333 hockeydb:0.5523467659950256 ghiacciaia:0.5497904419898987 hockeysti:0.5483718514442444 ghiacciai:0.544922947883606 hockeystiche:0.5419060587882996 ghiacciaio:0.5413849353790283 curling:0.5394569039344788 pattini:0.535153329372406 hockeystica:0.5342317819595337 hockeyligan:0.5338038802146912 vecchiaccio:0.524932324886322 rattoghiacci:0.5211721658706665 curlin:0.5210980176925659 hockeytown:0.5186264514923096 linehockey:0.517484188079834 shockey:0.5158564448356628 spattini:0.5143290162086487 artisticahockey:0.5127953886985779 palahockey:0.5120825171470642 ishockey:0.5105161070823669 nordicafreestylepattinaggio:0.5097365379333496 pattino:0.5090024471282959 hockessin:0.5087344646453857 singolopattinaggio:0.5069586038589478 congela:0.506005048751831 #hockey:0.505492627620697 #pattinaggio:0.5045093894004822 _icehockey:0.5043610334396362 rollhockey:0.5025115013122559 figurapattinaggio:0.5023018717765808 fondoslittino:0.5013024210929871
