word,neighbors
scimmia,scimmietta:0.7616350650787354 proscimmia:0.7421930432319641 scimmione:0.738811731338501 scimmiesca:0.7266618609428406 scimmioni:0.7229138612747192 scimmiesco:0.7148229479789734 scimmiotto:0.7009201645851135 scimmiotta:0.6927781105041504 scimmiette:0.6925602555274963 scimma:0.6903657913208008 scimmieschi:0.6870964169502258 scimmiagialla:0.6845505237579346 scimmiesche:0.6689525842666626 scimmie:0.6626384258270264 scimmiottino:0.6594854593276978 scimmiottatura:0.6432492733001709 scimpanzuomo:0.6209995150566101 babbuina:0.6193071007728577 scimpanzé:0.6176311373710632 scimmiottando:0.6155126094818115 antropomorfa:0.6139047741889954 gigantopiteco:0.6118686199188232 scimmiottare:0.607166051864624 babbuino:0.600787878036499 antropomorfo:0.5977686643600464 orango:0.5964438319206238 gigantopithecus:0.5952182412147522 macaco:0.5706612467765808 scimpanzè:0.5699701905250549 scimmiottamento:0.565163791179657 cinopiteco:0.5643765330314636 orangutan:0.5635362863540649 coniglio:0.5632548928260803 macaca:0.5570369958877563 pigmeo:0.5558184385299683 gorilla:0.5556048154830933 elefante:0.5507006645202637 rinopiteco:0.5474192500114441 babbuini:0.5467759966850281 proscimmie:0.5459062457084656 oreopiteco:0.5458192825317383 coniglia:0.545573353767395 antropomorfizzata:0.5442713499069214 elefantide:0.5434374213218689 cangura:0.5433124303817749 cercopithecini:0.5397933721542358 elefantessa:0.5394410490989685 chororapithecus:0.538372814655304 uomorsomaiale:0.5377926826477051 coniglietto:0.5374646782875061 chimpanzé:0.5373954772949219 mostriciattolo:0.537306547164917 protopiteco:0.536216139793396 macachi:0.5352763533592224 protoscimmie:0.5351966023445129 coniglietta:0.5351879596710205 kenyapithecus:0.5349570512771606 cercopithecus:0.5349069237709045 furetta:0.5346879363059998 leontopithecus:0.5337759256362915 scimparagno:0.5337601900100708 tigre:0.5331764817237854 cercopiteco:0.533139705657959 morotopithecus:0.5331214666366577 creatura:0.5325800776481628 manimala:0.5300259590148926 hadropithecus:0.5298647284507751 urlatrice:0.5294012427330017 scodinzolante:0.5279048681259155 antropomorfista:0.5273717641830444 sivapithecus:0.5261510610580444 orangotango:0.5260706543922424 cercopitechi:0.5258474349975586 iena:0.5256937742233276 gatto:0.5256136655807495 porcellino:0.5253944396972656 propithecus:0.5253594517707825 pappagallina:0.5250237584114075 nerkiopiteco:0.524957001209259 mucca:0.5248056650161743 pierolapithecus:0.5245518088340759 miopithecus:0.524131715297699 protopithecus:0.5232661366462708 rinoceronte:0.522899866104126 oreopithecus:0.5225777626037598 allenopithecus:0.5215388536453247 antropomorfizzare:0.5214584469795227 antropomorfica:0.5205703377723694 theropithecus:0.5196568369865417 furetto:0.5196186304092407 elefante»:0.518359899520874 galeopiteco:0.5182902216911316 addomestica:0.5182810425758362 antropomorfizzato:0.5179363489151001 ramapithecus:0.5177472233772278 鹤:0.516950249671936 rhinopithecus:0.51512211561203 aegyptopithecus:0.514583170413971 chimpy:0.5139884948730469 animalesca:0.5139026641845703 pitecantropus:0.5135097503662109 bunopithecus:0.5133674740791321 addomesticabile:0.513358473777771 pithecia:0.5127648711204529 cercopitecidi:0.5122922658920288 canguro:0.5117128491401672 coniglietti:0.5114794373512268 mandrillo:0.5112969875335693 piteco:0.510378360748291 cangurino:0.5100020170211792 addomesticata:0.5097546577453613 formichimera:0.5096384882926941 coniglioviola:0.5092743039131165 australopiteco:0.5090213418006897 antropomorfici:0.508779764175415 antropomorfico:0.5086474418640137 animaletto:0.5086414217948914 ardipithecus:0.508505642414093 mangiauomini:0.5081923604011536 bestia:0.5080924034118652 gattino:0.5079704523086548 macacus:0.5079071521759033 dryopithecus:0.5075299143791199 antropomorfizzazione:0.5066748857498169 khoratpithecus:0.5065699815750122 tartaruga:0.5060436725616455 pitecantropo:0.5057194828987122 bestione:0.5047242641448975 lufengpithecus:0.5046643614768982 leopardo:0.5044429302215576 griphopithecus:0.5043819546699524 protoantropomorfi:0.5041841268539429 parlante:0.5041680932044983 canidia:0.5035799145698547 ghepardo:0.5024852156639099 conigliomannaro:0.5023738145828247 giaguaro:0.5023309588432312 canide:0.5012938380241394 elefantidi:0.5009743571281433 addomesticato:0.5005242824554443 saichangurvel:0.5002944469451904
