word,neighbors
gazzarra,mazzarra:0.7516549825668335 gazzarri:0.7426246404647827 gazzarre:0.7273355722427368 gazzarrini:0.6561523675918579 bizzarra:0.6186283826828003 gazzari:0.584837794303894 gazzara:0.5835064053535461 gazzaro:0.5736420750617981 buffonata:0.5617132186889648 pizzarro:0.5531440377235413 cocciutaggine:0.5500919222831726 cazzarò:0.5492597818374634 pappardella:0.5472118258476257 saccenza:0.5471463203430176 beffardelli:0.5463703870773315 novellino:0.5446580648422241 beffardello:0.5425256490707397 rompicoglioni:0.5421829223632812 arzigogolata:0.541123628616333 furbetta:0.5385891795158386 balordaggine:0.5384243726730347 buffona:0.5322529673576355 comicissima:0.5320978164672852 mazzarò:0.5293504595756531 guazzardella:0.5286790728569031 acredine:0.5279545187950134 furbetto:0.5267327427864075 provocazione:0.5265064239501953 sgarbata:0.5261229872703552 sgradevolissima:0.525542140007019 novellini:0.5252766609191895 pallonaro:0.5251989364624023 simpaticissima:0.5251295566558838 cocciuta:0.5251093506813049 furbetti:0.5250374674797058 spiritosaggine:0.5245310068130493 niubbaggine:0.5242264866828918 scanzonata:0.5228414535522461 strafottenza:0.521714448928833 assurda:0.5213043689727783 imbranata:0.5209194421768188 figuraccia:0.5188107490539551 mascalzonata:0.5187403559684753 baldanzosa:0.518565833568573 pagliacciata:0.517733633518219 strafottente:0.517428457736969 mazzarri:0.5172792673110962 qualunquistica:0.5170170664787292 arzigogoli:0.5169985890388489 farraginosa:0.5166859030723572 gazza:0.5166717171669006 gazzarini:0.5163050293922424 pappagone:0.5156437754631042 baldanza:0.5148584246635437 cavolata:0.5142933130264282 checcefrega:0.5138598084449768 garbuggino:0.5137041807174683 mazzarrino:0.5134912729263306 beffardo:0.5130954384803772 stranella:0.5130505561828613 fancazzisti:0.513027012348175 mazzarrone:0.5126940011978149 spiritosa:0.5125391483306885 assurdita:0.5124403238296509 cocciutamente:0.5122490525245667 spacconata:0.5119530558586121 bufalesca:0.5111409425735474 sbevazzata:0.5110735297203064 cagnara:0.5106378793716431 fancazzista:0.5103746056556702 saccente:0.5103362798690796 plateale:0.5098095536231995 incazzarsi:0.5097957253456116 spocchiosa:0.5095109343528748 ridicolosa:0.5094553828239441 cafonaggine:0.50931316614151 provocatoria:0.5093052983283997 arzigogolo:0.5081737637519836 imbranataggine:0.5080512762069702 sfotto:0.5079624652862549 spassosissima:0.507777750492096 balorda:0.5077515840530396 sgarbatamente:0.5075949430465698 ingarbugliata:0.5070331692695618 cafonata:0.5069694519042969 tripiccione:0.5066646337509155 furbissima:0.5064489245414734 sganarello:0.5062001347541809 balordaggini:0.5059471130371094 luisbeta:0.5059181451797485 sgangherata:0.5058817863464355 trollazzi:0.5056039094924927 furbata:0.5054535865783691 donchisciottesca:0.505439043045044 spiacevolissima:0.5054295659065247 cortesissima:0.5049514174461365 insulsaggine:0.5040082931518555 clagluna:0.5039021372795105 cocciuti:0.5038636326789856 campanilistica:0.5036090016365051 strafottenti:0.5034093856811523 cacaspilli:0.5033474564552307 cozzante:0.5032709240913391 vituzzo:0.5031880140304565 zingarella:0.5031800866127014 sbrodolata:0.5028221011161804 spiccia:0.5027534365653992 goliardata:0.5026693344116211 facezia:0.5026455521583557 sfiziosa:0.5025321245193481 materazzi:0.5025021433830261 ridicola:0.5020869970321655 insensatamente:0.5020855069160461 strampalata:0.5020702481269836 carinissima:0.5013129115104675 vaccata:0.5012354850769043 furbacchioni:0.5004966259002686 regoletta:0.500318706035614
