word,neighbors
ramo,rami:0.7316972613334656 casato:0.5933196544647217 discendente:0.5545793175697327 casata:0.552555501461029 discendendo:0.5475630760192871 estinse:0.5392004251480103 discendenti:0.5315542221069336 discendono:0.5253176689147949 discendo:0.5240498185157776 biforcazione:0.5231783390045166 ramicadetti:0.5145648717880249 collaterale:0.5139044523239136 discende:0.5132232904434204 discendettero:0.5089633464813232 ramificazione:0.5060094594955444 biforca:0.5034958720207214 cadetto:0.5033137202262878
