word,neighbors
corno,corni:0.6755028367042542 cornon:0.6383582353591919 bicorno:0.6097196340560913 cornour:0.5888561010360718 cornone:0.5815399289131165 scorno:0.5705211162567139 filicorno:0.5537171959877014 cornorosso:0.5458146929740906 alicorno:0.5451555848121643 corno»:0.5432637333869934 flicorno:0.5384307503700256 cornocchio:0.5318756103515625 tricorno:0.5291745662689209 bassotuba:0.5237513780593872 fagotto:0.5225235819816589 flauto:0.5210059881210327 cornetto:0.5205458402633667 perforcorno:0.5205065011978149 controfagotto:0.5200332999229431 cromorno:0.5177311301231384 flauto/ottavino:0.5149059891700745 delcorno:0.5122705698013306 cornetta:0.5091552734375 lungocorno:0.5088903903961182 pracorno:0.5085651874542236 flaut:0.5069191455841064 fagotti:0.5063967704772949 tuba:0.5050937533378601 cornisello:0.5021715760231018 pizzocorno:0.5001929402351379
