word,neighbors
navetta,navett:0.8353254795074463 navette:0.8293778300285339 navet:0.7005747556686401 navicella:0.6941463351249695 shuttle:0.6875193119049072 navettine:0.6745127439498901 naveta:0.6741218566894531 shuttlepod:0.6617065668106079 navicello:0.6425687074661255 astronave:0.6249097585678101 navicelle:0.616496741771698 spaziale:0.6139012575149536 attracco:0.611176073551178 spaceshiptwo:0.6102423071861267 shuttles:0.5959540009498596 orbiter:0.5937731862068176 attracca:0.5909474492073059 attracchi:0.5876736640930176 stazione:0.5823685526847839 spaceshipone:0.5796084403991699 navicellaio:0.5795325040817261 atterrata:0.5788776278495789 navebus:0.5722230672836304 portaveicoli:0.5720758438110352 navicelli:0.5713841319084167 navicellai:0.5670828819274902 navetas:0.563559353351593 attraccata:0.5624286532402039 aerostazione:0.5607041716575623 attraccherà:0.5603083968162537 extraveicolare:0.559394121170044 airlock:0.5579181909561157 shuttlew:0.5578345060348511 attraccato:0.556217610836029 spazioplano:0.5553258657455444 nave:0.555301308631897 attraccati:0.5549116134643555 atterrano:0.5546407699584961 cosmodromo:0.5525903701782227 astronauti:0.5508255362510681 spazioporto:0.5501921772956848 razzo:0.5465176105499268 bordo:0.546452522277832 metromover:0.5464012622833252 exomars:0.5441918969154358 metrorail:0.5415106415748596 trasbordo:0.541362464427948 atterra:0.5402992963790894 iss:0.5395022034645081 atterrate:0.5391979813575745 astronavi:0.5386908650398254 atterraggi/decolli:0.5373566746711731 passeggeri:0.5367355346679688 autostazione:0.5358021259307861 extraveicolari:0.5353373289108276 atterrato:0.5351288914680481 atterrare:0.5349110960960388 aggancio:0.5342062711715698 soyuz:0.5341342687606812 _atterraggio:0.5341329574584961 sojuz:0.533198356628418 attraccare:0.5331019759178162 spaceship:0.5319247245788574 quinjet:0.5311762094497681 orbitazione:0.5308975577354431 attraccano:0.5306468605995178 cosmonave:0.5305684208869934 canaveral:0.530362069606781 baikonur:0.5285678505897522 velostazione:0.5282988548278809 spacehab:0.5278376340866089 orbitante:0.5277989506721497 spacex:0.5265545845031738 attraccarvi:0.526495099067688 mplm:0.5264798402786255 aggancio/sgancio:0.5261053442955017 atterraggio:0.5258309245109558 cargotram:0.5257918238639832 retrorazzo:0.5257454514503479 telecomandata:0.5257281064987183 spacelab:0.5249568819999695 equipaggio:0.5247606039047241 orbiters:0.5244621634483337 shuttlecock:0.5232990980148315 skycargo:0.5225001573562622 capsula:0.5211865305900574 astronautix:0.5194154381752014 atterrati:0.519184947013855 bajkonur:0.5188819766044617 aerostazioni:0.5178206562995911 atterrando:0.517052412033081 attraccando:0.5165998935699463 spaceport:0.5160524845123291 cargo:0.5158074498176575 ultimo_atterraggio:0.5157153606414795 abbordo:0.515296995639801 orbiterà:0.5137701034545898 spaziali:0.5137588381767273 portello:0.513491153717041 htv:0.5133734941482544 treno:0.5133460164070129 attraccate:0.5132200717926025 robotico:0.5127062201499939 spacely:0.5122185945510864 stiva:0.5119509696960449 geostazionaria:0.5102962255477905 suborbitale:0.510125458240509 passeggeri/cargo:0.5100875496864319 fermata:0.5099896192550659 antiveicolo:0.5099360346794128 agganciato:0.5098497271537781 spazioplani:0.5097074508666992 treni/ora:0.5092474222183228 autobus:0.5092213153839111 tma:0.5087639689445496 decollo/atterraggio:0.5087064504623413 retrorazzi:0.5079755187034607 monorotaia:0.5071905851364136 spacecraft:0.5064668655395508 nordcargo:0.5063296556472778 passeggeri/merci:0.5060852766036987 iperspaziale:0.5057035684585571 veicolo:0.5053162574768066 atterrava:0.5051237344741821 orbitare:0.5049616098403931 autostazioni:0.5043627619743347 parcheggiata:0.5037360787391663 telecomanda:0.5029142498970032 navicelliere:0.502315878868103 agganciata:0.5020080804824829 sonda:0.5018638968467712 sgancio:0.5017515420913696 atterraggi:0.501351535320282 schiantarsi:0.5007955431938171
