word,neighbors
sacca,"sacche:0.621445894241333 saccatura:0.5755345821380615 accerchiamento:0.5617443323135376 accerchiandola:0.5608956217765808 ripiegatura:0.5585157871246338 saccato:0.5539820194244385 saccata:0.5498866438865662 accerchiante:0.5491846203804016 accerchiandolo:0.5454286336898804 beresina:0.5423961281776428 verčne:0.5382593870162964 accerchiando:0.5378092527389526 accerchiava:0.5375461578369141 accerchiate:0.5373809337615967 accerchiamenti:0.5355559587478638 accerchiata:0.533457338809967 panzerarmee:0.5315917134284973 ripiega:0.528907835483551 accerchia:0.5282902717590332 panzerdivision:0.528084397315979 kovoperazione:0.525895893573761 vistola:0.5229730606079102 contrattaccata:0.5223772525787354 tenaglia:0.5219804644584656 risacca:0.5212498903274536 ripiegato:0.5211287140846252 ripiegata:0.519378662109375 kurskoperazione:0.5189393162727356 ammassata:0.5178276896476746 stalingradooperazione:0.5144187808036804 ripiegava:0.5135628581047058 ripiegamento:0.5131283402442932 ripiegano:0.5120546221733093 accerchiavano:0.5106692910194397 juzovka:0.5103049874305725 ripiegamenti:0.5101981163024902 ripiegando:0.507502555847168 ripiegare:0.5071914196014404 hube:0.5070137977600098 stalingrado,fronte:0.506628155708313 buzinovka:0.5049039721488953 panzerdivision_:0.5037340521812439 accerchiano:0.5009980201721191 accerchiellata:0.5008625388145447"
